Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 71.0.3578.98,,2019-02-15 12:23:29,2019-02-15 12:24:39,1m - 9.940s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 71.0.3578.98,Open browser,2019-02-15 12:23:30,2019-02-15 12:23:33,3.690s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 71.0.3578.98,Login into the system,2019-02-15 12:23:33,2019-02-15 12:23:45,12.231s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 71.0.3578.98,Change role to Pelulus PTJ,2019-02-15 12:23:45,2019-02-15 12:24:18,32.766s,PASSED
"doubleClick(findTestObject(""Perolehan/Pelulus/Dashboard_To_Lulus""))",Chrome 71.0.3578.98,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-02-15 12:24:18,2019-02-15 12:24:19,0.478s,PASSED
delay(5),Chrome 71.0.3578.98,Delay,2019-02-15 12:24:19,2019-02-15 12:24:24,5.001s,PASSED
"doubleClick(findTestObject(""Perolehan/Pelulus/Senarai_Tugas_Item_No_1""))",Chrome 71.0.3578.98,Double click on item no 1 from senarai tugas,2019-02-15 12:24:24,2019-02-15 12:24:24,0.085s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-15 12:24:24,2019-02-15 12:24:29,5.001s,PASSED
mydate = new java.util.Date(),Chrome 71.0.3578.98,Get todays year and date,2019-02-15 12:24:29,2019-02-15 12:24:29,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 71.0.3578.98,Get todays date with format dd/MM/yyyy,2019-02-15 12:24:29,2019-02-15 12:24:29,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 71.0.3578.98,Get year with format yyyy,2019-02-15 12:24:29,2019-02-15 12:24:29,0.000s,PASSED
println(formattedDate),Chrome 71.0.3578.98,print date in format dd/mm/yy,2019-02-15 12:24:29,2019-02-15 12:24:29,0.000s,PASSED
println(formattedYear),Chrome 71.0.3578.98,print year in format yyyy,2019-02-15 12:24:29,2019-02-15 12:24:29,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/Penyemak/Label_tahun_kewangan""))",Chrome 71.0.3578.98,Get Tahun Kewangan from screen,2019-02-15 12:24:29,2019-02-15 12:24:32,3.386s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 71.0.3578.98,verify tahun kewangan matches current year,2019-02-15 12:24:32,2019-02-15 12:24:32,0.001s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyemak/Label_Tarikh_semasa""))",Chrome 71.0.3578.98,Get value of tarikh semasa,2019-02-15 12:24:32,2019-02-15 12:24:32,0.040s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 71.0.3578.98,verify tarikh semasa matches system date,2019-02-15 12:24:32,2019-02-15 12:24:32,0.000s,PASSED
"RekodberjayaRekodID = getText(findTestObject(""Perolehan/Pelulus/NO_REKOD""))",Chrome 71.0.3578.98,Get text of No Rekod,2019-02-15 12:24:32,2019-02-15 12:24:32,0.147s,PASSED
println(RekodberjayaRekodID),Chrome 71.0.3578.98,print RekodberjayaRekodID,2019-02-15 12:24:32,2019-02-15 12:24:32,0.001s,PASSED
RekodNo = RekodberjayaRekodID[(29..44)],Chrome 71.0.3578.98,take only the record ID which is from index 29 until 44,2019-02-15 12:24:32,2019-02-15 12:24:32,0.004s,PASSED
println(RekodNo),Chrome 71.0.3578.98,print RekodNo,2019-02-15 12:24:32,2019-02-15 12:24:32,0.001s,PASSED
RekodID = RekodNo,Chrome 71.0.3578.98,set global variable value of RekodID with variable RekodNo,2019-02-15 12:24:32,2019-02-15 12:24:32,0.016s,PASSED
println(RekodID),Chrome 71.0.3578.98,print RekodID value,2019-02-15 12:24:32,2019-02-15 12:24:32,0.001s,PASSED
"jumlah = getText(findTestObject(""Perolehan/Penyemak/label_Jumlah_pesanan_tempatan""))",Chrome 71.0.3578.98,get jumlah pesanan tempatan value ,2019-02-15 12:24:32,2019-02-15 12:24:33,0.718s,PASSED
println(jumlah),Chrome 71.0.3578.98,print jumlah,2019-02-15 12:24:33,2019-02-15 12:24:33,0.001s,PASSED
"verifyMatch(jumlah, ""6.25"", false)",Chrome 71.0.3578.98,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-02-15 12:24:33,2019-02-15 12:24:33,0.001s,PASSED
"click(findTestObject(""Perolehan/Pelulus/button_Lulus""))",Chrome 71.0.3578.98,Click on Lulus button to approve,2019-02-15 12:24:33,2019-02-15 12:24:33,0.238s,PASSED
"click(findTestObject(""Perolehan/Pelulus/button_ya_luluskan""))",Chrome 71.0.3578.98,click on Ya to confirm approve,2019-02-15 12:24:33,2019-02-15 12:24:33,0.103s,PASSED
delay(5),Chrome 71.0.3578.98,Delay,2019-02-15 12:24:33,2019-02-15 12:24:38,5.002s,PASSED
"click(findTestObject(""Perolehan/Pelulus/button_OK_Berjaya_lulus""))",Chrome 71.0.3578.98,click on OK to close the prompt after lulus is complete,2019-02-15 12:24:38,2019-02-15 12:24:39,0.078s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-02-15 12:24:39,2019-02-15 12:24:39,0.612s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/001 Proses Kemasukan Terimaan Barang,Chrome 71.0.3578.98,,2019-02-15 12:24:39,2019-02-15 12:26:04,1m - 25.319s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 71.0.3578.98,Open browser and navigate to Homepage URL,2019-02-15 12:24:39,2019-02-15 12:24:43,3.641s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 71.0.3578.98,Login into ispek,2019-02-15 12:24:43,2019-02-15 12:24:55,12.157s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 71.0.3578.98,Change role to Penyedia PTJ,2019-02-15 12:24:55,2019-02-15 12:25:28,32.738s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 71.0.3578.98,Click on Menu Sisi to display Menu selections,2019-02-15 12:25:28,2019-02-15 12:25:28,0.520s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 71.0.3578.98,Delay,2019-02-15 12:25:28,2019-02-15 12:25:31,3.003s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 71.0.3578.98,Select Perolehan Sub-menu,2019-02-15 12:25:31,2019-02-15 12:25:31,0.081s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 71.0.3578.98,Delay,2019-02-15 12:25:31,2019-02-15 12:25:34,3.003s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 71.0.3578.98,Click on Menu sisi,2019-02-15 12:25:34,2019-02-15 12:25:35,0.145s,PASSED
assert true,Chrome 71.0.3578.98,,2019-02-15 12:25:35,2019-02-15 12:25:35,0.001s,PASSED
delay(20),Chrome 71.0.3578.98,Kemasukan Terimaan Barang page loaded successfully,2019-02-15 12:25:35,2019-02-15 12:25:55,20.002s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/button_REKOD BARU""))",Chrome 71.0.3578.98,Click on button Rekod Baru ,2019-02-15 12:25:55,2019-02-15 12:25:55,0.078s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 71.0.3578.98,Click on drop - down No Dokumen ,2019-02-15 12:25:55,2019-02-15 12:25:56,0.861s,PASSED
"setText(findTestObject(""Perolehan/Kemasukan Terimaan/input_No_Dokumen""), RekodID)",Chrome 71.0.3578.98,Set text RekodID based on the variable get from Pelulus page on Pesanan Tempatan  ,2019-02-15 12:25:56,2019-02-15 12:25:56,0.338s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-15 12:25:56,2019-02-15 12:25:58,2.002s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/select_No_Dokumen""))",Chrome 71.0.3578.98,Click on No Dokumen from the result ,2019-02-15 12:25:58,2019-02-15 12:25:58,0.060s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/button_Cari""))",Chrome 71.0.3578.98,Click on button cari to search for the record ,2019-02-15 12:25:58,2019-02-15 12:25:58,0.082s,PASSED
delay(3),Chrome 71.0.3578.98,Delay time,2019-02-15 12:25:58,2019-02-15 12:26:01,3.001s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 71.0.3578.98,Click on OK to close the prompt box ,2019-02-15 12:26:01,2019-02-15 12:26:01,0.070s,PASSED
delay(3),Chrome 71.0.3578.98,Delay,2019-02-15 12:26:01,2019-02-15 12:26:04,3.003s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Drop_down_Jenis_Terimaan""))",Chrome 71.0.3578.98,Click on drop down Jenis terimaan ,2019-02-15 12:26:04,2019-02-15 12:26:04,0.336s,FAILED
