Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.119,,2019-02-28 16:08:21,2019-02-28 16:09:33,1m - 11.740s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.119,Open browser,2019-02-28 16:08:22,2019-02-28 16:08:25,3.011s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.119,Login into the system,2019-02-28 16:08:25,2019-02-28 16:08:41,16.638s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.119,Change Peranan to Pengesah BN,2019-02-28 16:08:41,2019-02-28 16:09:14,32.719s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.119,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-02-28 16:09:14,2019-02-28 16:09:14,0.419s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 16:09:14,2019-02-28 16:09:17,3.002s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.119,,2019-02-28 16:09:17,2019-02-28 16:09:18,0.475s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.119,Select first row from the list of Senarai Tugas,2019-02-28 16:09:18,2019-02-28 16:09:18,0.099s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 16:09:18,2019-02-28 16:09:21,3.001s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.119,Get todays year and date,2019-02-28 16:09:21,2019-02-28 16:09:21,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.119,Get todays date with format dd/MM/yyyy,2019-02-28 16:09:21,2019-02-28 16:09:21,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.119,Get year with format yyyy,2019-02-28 16:09:21,2019-02-28 16:09:21,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.119,print date in format dd/mm/yy,2019-02-28 16:09:21,2019-02-28 16:09:21,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.119,print year in format yyyy,2019-02-28 16:09:21,2019-02-28 16:09:21,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.119,Get Tahun Kewangan from screen,2019-02-28 16:09:21,2019-02-28 16:09:21,0.120s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.119,verify tahun kewangan matches current year,2019-02-28 16:09:21,2019-02-28 16:09:21,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.119,Get value of tarikh semasa,2019-02-28 16:09:21,2019-02-28 16:09:21,0.027s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.119,verify tarikh semasa matches system date,2019-02-28 16:09:21,2019-02-28 16:09:21,0.000s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 16:09:21,2019-02-28 16:09:24,3.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,get jumlah pesanan tempatan value ,2019-02-28 16:09:24,2019-02-28 16:09:24,0.042s,PASSED
println(jumlah),Chrome 72.0.3626.119,print jumlah,2019-02-28 16:09:24,2019-02-28 16:09:24,0.000s,PASSED
"verifyMatch(jumlah, ""6.25"", false)",Chrome 72.0.3626.119,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-02-28 16:09:24,2019-02-28 16:09:24,0.000s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.119,Click on Sah button to sah,2019-02-28 16:09:24,2019-02-28 16:09:24,0.115s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 16:09:24,2019-02-28 16:09:27,3.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.119,click on Ya to confirm sah,2019-02-28 16:09:27,2019-02-28 16:09:27,0.093s,PASSED
delay(5),Chrome 72.0.3626.119,Delay,2019-02-28 16:09:27,2019-02-28 16:09:32,5.000s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.119,,2019-02-28 16:09:32,2019-02-28 16:09:32,0.036s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.119,click on OK to close the prompt after Sah is complete,2019-02-28 16:09:32,2019-02-28 16:09:32,0.054s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-02-28 16:09:32,2019-02-28 16:09:33,0.641s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.119,,2019-02-28 16:09:33,2019-02-28 16:10:37,1m - 3.547s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.119,Open browser,2019-02-28 16:09:33,2019-02-28 16:09:36,2.897s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.119,Login into the system,2019-02-28 16:09:36,2019-02-28 16:09:48,11.632s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.119,Change role to Pelulus PTJ,2019-02-28 16:09:48,2019-02-28 16:10:21,32.736s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.119,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-02-28 16:10:21,2019-02-28 16:10:21,0.413s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:10:21,2019-02-28 16:10:24,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.119,,2019-02-28 16:10:24,2019-02-28 16:10:24,0.468s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.119,Double click on item no 1 from senarai tugas,2019-02-28 16:10:24,2019-02-28 16:10:25,0.068s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 16:10:25,2019-02-28 16:10:28,3.001s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.119,Get todays year and date,2019-02-28 16:10:28,2019-02-28 16:10:28,0.000s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.119,Get todays date with format dd/MM/yyyy,2019-02-28 16:10:28,2019-02-28 16:10:28,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.119,Get year with format yyyy,2019-02-28 16:10:28,2019-02-28 16:10:28,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.119,print date in format dd/mm/yy,2019-02-28 16:10:28,2019-02-28 16:10:28,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.119,print year in format yyyy,2019-02-28 16:10:28,2019-02-28 16:10:28,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.119,Get Tahun Kewangan from screen,2019-02-28 16:10:28,2019-02-28 16:10:28,0.042s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.119,verify tahun kewangan matches current year,2019-02-28 16:10:28,2019-02-28 16:10:28,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.119,Get value of tarikh semasa,2019-02-28 16:10:28,2019-02-28 16:10:28,0.042s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.119,verify tarikh semasa matches system date,2019-02-28 16:10:28,2019-02-28 16:10:28,0.000s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,get jumlah pesanan tempatan value ,2019-02-28 16:10:28,2019-02-28 16:10:28,0.037s,PASSED
println(jumlah),Chrome 72.0.3626.119,print jumlah,2019-02-28 16:10:28,2019-02-28 16:10:28,0.000s,PASSED
"verifyMatch(jumlah, ""6.25"", false)",Chrome 72.0.3626.119,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-02-28 16:10:28,2019-02-28 16:10:28,0.000s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.119,Click on Lulus button to approve,2019-02-28 16:10:28,2019-02-28 16:10:28,0.115s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.119,click on Ya to confirm approve,2019-02-28 16:10:28,2019-02-28 16:10:28,0.083s,PASSED
delay(8),Chrome 72.0.3626.119,Delay,2019-02-28 16:10:28,2019-02-28 16:10:36,8.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.119,,2019-02-28 16:10:36,2019-02-28 16:10:36,0.046s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.119,Get text of Rekod ID from the alert popup,2019-02-28 16:10:36,2019-02-28 16:10:36,0.037s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.119,print the value,2019-02-28 16:10:36,2019-02-28 16:10:36,0.001s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.119,create new variable to only take rekod id from the get text value,2019-02-28 16:10:36,2019-02-28 16:10:36,0.000s,PASSED
println(PTDokumenID),Chrome 72.0.3626.119,print the value,2019-02-28 16:10:36,2019-02-28 16:10:36,0.000s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.119,set global variable value of RekodID with variable RekodNo,2019-02-28 16:10:36,2019-02-28 16:10:36,0.000s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.119,click on OK to close the prompt after lulus is complete,2019-02-28 16:10:36,2019-02-28 16:10:36,0.062s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-02-28 16:10:36,2019-02-28 16:10:37,0.621s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/001 Proses Kemasukan Terimaan Barang,Chrome 72.0.3626.119,,2019-02-28 16:10:37,2019-02-28 16:12:06,1m - 29.245s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.119,Open browser and navigate to Homepage URL,2019-02-28 16:10:37,2019-02-28 16:10:39,2.629s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.119,Login into ispek,2019-02-28 16:10:39,2019-02-28 16:10:51,11.679s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.119,Change role to Penyedia PTJ,2019-02-28 16:10:51,2019-02-28 16:11:24,32.866s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.119,Click on Menu Sisi to display Menu selections,2019-02-28 16:11:24,2019-02-28 16:11:24,0.458s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-02-28 16:11:24,2019-02-28 16:11:27,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.119,Select Perolehan Sub-menu,2019-02-28 16:11:27,2019-02-28 16:11:27,0.064s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-02-28 16:11:27,2019-02-28 16:11:31,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.119,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-02-28 16:11:31,2019-02-28 16:11:31,0.143s,PASSED
assert true,Chrome 72.0.3626.119,,2019-02-28 16:11:31,2019-02-28 16:11:31,0.001s,PASSED
delay(3),Chrome 72.0.3626.119,Carian page loaded successfully,2019-02-28 16:11:31,2019-02-28 16:11:34,3.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_REKOD BARU""))",Chrome 72.0.3626.119,Click on button Rekod Baru ,2019-02-28 16:11:34,2019-02-28 16:11:34,0.068s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:11:34,2019-02-28 16:11:37,3.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 72.0.3626.119,Click No Dokumen drop down list,2019-02-28 16:11:37,2019-02-28 16:11:37,0.096s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:11:37,2019-02-28 16:11:40,3.001s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_Dokumen_value""), PesananTempatanDokumenID)",Chrome 72.0.3626.119,Set text RekodID based on the variable get from Pelulus page on Pesanan Tempatan  ,2019-02-28 16:11:40,2019-02-28 16:11:40,0.300s,PASSED
delay(5),Chrome 72.0.3626.119,Delay,2019-02-28 16:11:40,2019-02-28 16:11:45,5.001s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_No_Dokumen""))",Chrome 72.0.3626.119,Select the No Dokumen displayed after the filter,2019-02-28 16:11:45,2019-02-28 16:11:45,0.069s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 16:11:45,2019-02-28 16:11:48,3.000s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Cari""))",Chrome 72.0.3626.119,,2019-02-28 16:11:48,2019-02-28 16:11:48,0.077s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 16:11:48,2019-02-28 16:11:51,3.001s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 72.0.3626.119,Click on OK to close the prompt box ,2019-02-28 16:11:51,2019-02-28 16:11:51,0.080s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:11:51,2019-02-28 16:11:54,3.001s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_Jenis_Terimaan""))",Chrome 72.0.3626.119,Click on drop down Jenis terimaan ,2019-02-28 16:11:54,2019-02-28 16:11:54,0.091s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_TERIMAAN_BARANG_PENUH""))",Chrome 72.0.3626.119,Select value Terimaan Barang Penuh ,2019-02-28 16:11:54,2019-02-28 16:11:55,0.069s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_nota_penghantaran""), ""Test Nota No 123"")",Chrome 72.0.3626.119,Set text Nota Penghantaran ,2019-02-28 16:11:55,2019-02-28 16:11:55,0.143s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Date_Picker_Tarikh_Terimaan""))",Chrome 72.0.3626.119,Click on Date Picker to select tarikh terimaan ,2019-02-28 16:11:55,2019-02-28 16:11:55,0.088s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Select_Today""))",Chrome 72.0.3626.119,Click on Todays date ,2019-02-28 16:11:55,2019-02-28 16:11:55,0.061s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:11:55,2019-02-28 16:11:58,3.003s,PASSED
"doubleClick(findTestObject(""Perolehan/005 Kemasukan Terimaan/Perihal_Barang""))",Chrome 72.0.3626.119,Double click on the field to make it editable,2019-02-28 16:11:58,2019-02-28 16:11:58,0.118s,PASSED
for (def index : (1..5)),Chrome 72.0.3626.119,Input value for Dihantar using spinner - click until 5 times,2019-02-28 16:11:58,2019-02-28 16:11:58,0.269s,PASSED
for (def index : (1..5)),Chrome 72.0.3626.119,Input value for Diterima using spinner - click until 5 times,2019-02-28 16:11:58,2019-02-28 16:11:58,0.263s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Simpan""))",Chrome 72.0.3626.119,Click Simpan to save the record,2019-02-28 16:11:58,2019-02-28 16:11:59,0.086s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:11:59,2019-02-28 16:12:02,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 16:12:02,2019-02-28 16:12:02,0.052s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-02-28 16:12:02,2019-02-28 16:12:02,0.050s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Sah_Simpan""))",Chrome 72.0.3626.119,Click on Sah Simpan button,2019-02-28 16:12:02,2019-02-28 16:12:02,0.098s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-02-28 16:12:02,2019-02-28 16:12:02,0.077s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:12:02,2019-02-28 16:12:05,3.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 16:12:05,2019-02-28 16:12:05,0.033s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the rekod ID,2019-02-28 16:12:05,2019-02-28 16:12:05,0.312s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-02-28 16:12:05,2019-02-28 16:12:05,0.050s,PASSED
closeBrowser(),Chrome 72.0.3626.119,Close browser,2019-02-28 16:12:05,2019-02-28 16:12:06,0.641s,PASSED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/001 Arahan Bayaran,Chrome 72.0.3626.119,,2019-02-28 16:12:06,2019-02-28 16:13:46,1m - 40.379s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.119,Open browser,2019-02-28 16:12:06,2019-02-28 16:12:09,2.688s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.119,Login into the system,2019-02-28 16:12:09,2019-02-28 16:12:21,11.763s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:12:21,2019-02-28 16:12:24,3.001s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.119,,2019-02-28 16:12:24,2019-02-28 16:12:56,32.791s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.119,Click on Menu Sisi to display Menu selections,2019-02-28 16:12:56,2019-02-28 16:12:57,0.458s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-02-28 16:12:57,2019-02-28 16:13:00,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.119,Select Perolehan Sub-menu,2019-02-28 16:13:00,2019-02-28 16:13:00,0.093s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-02-28 16:13:00,2019-02-28 16:13:03,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.119,Click on Menu sisi and select Arahan Bayaran,2019-02-28 16:13:03,2019-02-28 16:13:03,0.141s,PASSED
assert true,Chrome 72.0.3626.119,,2019-02-28 16:13:03,2019-02-28 16:13:03,0.000s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:03,2019-02-28 16:13:06,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.119,Arahan Bayaran page loaded successfully,2019-02-28 16:13:06,2019-02-28 16:13:06,0.079s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:06,2019-02-28 16:13:09,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click Jenis Baucar Bayaran drop down,2019-02-28 16:13:09,2019-02-28 16:13:09,0.088s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:09,2019-02-28 16:13:12,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Kod_Jenis_Baucar_Bayaran""))",Chrome 72.0.3626.119,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-02-28 16:13:12,2019-02-28 16:13:12,0.185s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:12,2019-02-28 16:13:15,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.119,Click Nama Pembekal drop down,2019-02-28 16:13:15,2019-02-28 16:13:16,0.117s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:16,2019-02-28 16:13:19,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Nama_Pembekal""))",Chrome 72.0.3626.119,Select Nama Pembekal AA DUA,2019-02-28 16:13:19,2019-02-28 16:13:19,0.109s,PASSED
delay(5),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:19,2019-02-28 16:13:24,5.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.119,"Get todays year, date and time",2019-02-28 16:13:24,2019-02-28 16:13:24,0.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Perihal""), ""This is a test for Arahan Bayaran Julia "" + mydate)",Chrome 72.0.3626.119,Input Perihal,2019-02-28 16:13:24,2019-02-28 16:13:24,0.236s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:24,2019-02-28 16:13:27,3.003s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/Maklumat_Terimaan_Barang_line_1""))",Chrome 72.0.3626.119,Click on 1st item from the list of records,2019-02-28 16:13:27,2019-02-28 16:13:27,0.461s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:27,2019-02-28 16:13:30,3.002s,PASSED
RN = Math.random() * 10000,Chrome 72.0.3626.119,int RN is created to generete random number,2019-02-28 16:13:30,2019-02-28 16:13:30,0.000s,PASSED
println(RN),Chrome 72.0.3626.119,Print the RN value,2019-02-28 16:13:30,2019-02-28 16:13:30,0.000s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_No_Invois""), ""INV0"" + RN)",Chrome 72.0.3626.119,Input No Invois with random number generated from RN,2019-02-28 16:13:30,2019-02-28 16:13:30,0.142s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Amaun_Invois_RM""), ""6.25"")",Chrome 72.0.3626.119,Input Amaun,2019-02-28 16:13:30,2019-02-28 16:13:31,0.146s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Tarikh_Invois""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click on Date Picker to display calendar to choose date,2019-02-28 16:13:31,2019-02-28 16:13:31,0.101s,PASSED
delay(2),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:31,2019-02-28 16:13:33,2.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Today_Tarikh_Invois""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click Today,2019-02-28 16:13:33,2019-02-28 16:13:33,0.078s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Tarikh Terima Oleh Kewangan""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click on Date Picker to display calendar to choose date,2019-02-28 16:13:33,2019-02-28 16:13:33,0.077s,PASSED
delay(2),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:33,2019-02-28 16:13:35,2.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Today_Tarikh_Terima_Oleh_Kewangan""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click today,2019-02-28 16:13:35,2019-02-28 16:13:35,0.078s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Save_Maklumat_Terima_Barang""))",Chrome 72.0.3626.119,Click on Save icon to save maklumat terima barang,2019-02-28 16:13:35,2019-02-28 16:13:35,0.064s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Simpan""))",Chrome 72.0.3626.119,Click on Simpan button to save the record,2019-02-28 16:13:35,2019-02-28 16:13:35,0.222s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Ya_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm save,2019-02-28 16:13:35,2019-02-28 16:13:35,0.141s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:35,2019-02-28 16:13:38,3.000s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-02-28 16:13:38,2019-02-28 16:13:38,0.082s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Senarai_Semak""))",Chrome 72.0.3626.119,Click on Senarai Semak button to select list of senarai semak,2019-02-28 16:13:38,2019-02-28 16:13:39,0.132s,PASSED
"check(findTestObject(""Perolehan/006 Arahan Bayaran/Senarai_Semak_check_no_1""))",Chrome 72.0.3626.119,Check on the first item from senarai semak ,2019-02-28 16:13:39,2019-02-28 16:13:39,0.156s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_senarai_Semak_simpan""))",Chrome 72.0.3626.119,Click on Simpan to save the Senarai Semak,2019-02-28 16:13:39,2019-02-28 16:13:39,0.080s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 16:13:39,2019-02-28 16:13:42,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-02-28 16:13:42,2019-02-28 16:13:42,0.063s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Senarai_Semak_X_close""))",Chrome 72.0.3626.119,Click X to close the popup window,2019-02-28 16:13:42,2019-02-28 16:13:42,0.065s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Sah_Simpan""))",Chrome 72.0.3626.119,Click Sah Simpan button to Sah Simpan the record,2019-02-28 16:13:42,2019-02-28 16:13:42,0.073s,PASSED
