Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Integrasi_Dalaman""))",Chrome 72.0.3626.121,select menu Integrasi dalaman,2019-03-20 12:09:39,2019-03-20 12:09:39,0.129s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:09:39,2019-03-20 12:09:42,3.003s,PASSED
"setText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/input_No_Rekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.121,enter baucar bayaran rekod id into the filter field,2019-03-20 12:09:42,2019-03-20 12:09:42,0.304s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:09:42,2019-03-20 12:09:45,3.004s,PASSED
"doubleClick(findTestObject(""Perolehan/007 Proses Baucar Bayaran/select_No_Rekod"", [""text"":ArahanBayaranRekodID]))",Chrome 72.0.3626.121,double click on the filter result,2019-03-20 12:09:45,2019-03-20 12:11:50,2m - 5.121s,FAILED
,,,,,,
Test Cases/Perolehan/008 Posting Bayaran/002 Posting Bayaran - CEK,Chrome 72.0.3626.121,Posting Bayaran is done in CM to process the baucar with cara bayaran EFT,2019-03-20 12:11:50,2019-03-20 12:14:54,3m - 3.457s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open chrome browser and input ispek URL,2019-03-20 12:11:51,2019-03-20 12:11:54,3.725s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system,2019-03-20 12:11:54,2019-03-20 12:12:06,11.421s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusBN(),Chrome 72.0.3626.121,change peranan to Pelulus BN,2019-03-20 12:12:06,2019-03-20 12:12:28,22.693s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,expand menu sis,2019-03-20 12:12:28,2019-03-20 12:12:29,0.382s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:12:29,2019-03-20 12:12:32,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePengurusanTunai""))",Chrome 72.0.3626.121,select menu Pengurusan Tunai,2019-03-20 12:12:32,2019-03-20 12:12:32,0.075s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:12:32,2019-03-20 12:12:35,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PostBayaran""))",Chrome 72.0.3626.121,select sub-menu post bayaran,2019-03-20 12:12:35,2019-03-20 12:12:35,0.129s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:12:35,2019-03-20 12:12:38,3.003s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/Drop_Down_Cara_Bayaran""))",Chrome 72.0.3626.121,click on Cara Bayaran drop down button to select cara bayaran as CEK,2019-03-20 12:12:38,2019-03-20 12:12:38,0.060s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/Select_Cara_Bayaran_CEK""))",Chrome 72.0.3626.121,select Cek as cara bayaran,2019-03-20 12:12:38,2019-03-20 12:12:38,0.055s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:12:38,2019-03-20 12:12:41,3.001s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/Drop_down_No_Baucar""))",Chrome 72.0.3626.121,click on drop down no baucar,2019-03-20 12:12:41,2019-03-20 12:12:41,0.075s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:12:41,2019-03-20 12:12:44,3.002s,PASSED
"setText(findTestObject(""Perolehan/008 Post Bayaran/input_No. Baucar_noBaucar""), Nombor_Baucar)",Chrome 72.0.3626.121,input no baucar that is saved in global variable,2019-03-20 12:12:44,2019-03-20 12:12:44,0.312s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:12:44,2019-03-20 12:12:47,3.002s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/select_No_Baucar"", [""text"":Nombor_Baucar]))",Chrome 72.0.3626.121,click on the record after it has been filtered. only one record will be displayed based on no baucar entered,2019-03-20 12:12:47,2019-03-20 12:14:54,2m - 6.387s,FAILED
,,,,,,
Test Cases/Perolehan/009 Penyedia Cetak Baucar Bayaran/001 Penyedia Cetak Baucar Bayaran,Chrome 72.0.3626.121,Penyedia will access AP and cetak baucar bayaran after the posting,2019-03-20 12:14:54,2019-03-20 12:16:04,1m - 10.504s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and get to ispek URL,2019-03-20 12:14:54,2019-03-20 12:14:57,3.470s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the application,2019-03-20 12:14:57,2019-03-20 12:15:09,11.571s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change peranan to Penyedia PTJ,2019-03-20 12:15:09,2019-03-20 12:15:32,23.134s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Expand menu sisi,2019-03-20 12:15:32,2019-03-20 12:15:33,0.387s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 12:15:33,2019-03-20 12:15:36,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/Menu_Akaun Belum Bayar""))",Chrome 72.0.3626.121,click on menu akaun belum bayar,2019-03-20 12:15:36,2019-03-20 12:15:36,0.079s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:15:36,2019-03-20 12:15:39,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Carian_Akaun_Belum_Bayar""))",Chrome 72.0.3626.121,click on menu carian akaun belum bayar to retrieve the baucar id that is previously processed,2019-03-20 12:15:39,2019-03-20 12:15:39,0.134s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:15:39,2019-03-20 12:15:42,3.005s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Drop_down_Jenis_Carian""))",Chrome 72.0.3626.121,click on drop down jenis carian,2019-03-20 12:15:42,2019-03-20 12:15:42,0.072s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Select_No_Baucar""))",Chrome 72.0.3626.121,select carian by nombor baucar,2019-03-20 12:15:42,2019-03-20 12:15:42,0.188s,PASSED
"setText(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Input_No_Baucar""), Nombor_Baucar)",Chrome 72.0.3626.121,input no baucar that is a global variable baucar id,2019-03-20 12:15:42,2019-03-20 12:15:42,0.107s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/button_Cari""))",Chrome 72.0.3626.121,click on button cari to search for the record,2019-03-20 12:15:42,2019-03-20 12:15:42,0.073s,PASSED
delay(15),Chrome 72.0.3626.121,delay,2019-03-20 12:15:42,2019-03-20 12:15:57,15.003s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/button_Cetak""))",Chrome 72.0.3626.121,click on button cetak to print the baucar again,2019-03-20 12:15:57,2019-03-20 12:15:57,0.165s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:15:57,2019-03-20 12:16:00,3.003s,PASSED
waitForPageLoad(180),Chrome 72.0.3626.121,wait for the page to load the document which will take some times,2019-03-20 12:16:00,2019-03-20 12:16:00,0.053s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take the screen shot of the document loaded,2019-03-20 12:16:00,2019-03-20 12:16:01,0.289s,PASSED
switchToWindowIndex(0),Chrome 72.0.3626.121,switch to window tab index 1 to get the baucar displayed,2019-03-20 12:16:01,2019-03-20 12:16:01,0.015s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 12:16:01,2019-03-20 12:16:04,3.003s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close browser,2019-03-20 12:16:04,2019-03-20 12:16:04,0.612s,PASSED
