Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-19 12:33:51,2019-03-19 12:33:51,0.137s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-19 12:33:51,2019-03-19 12:33:51,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Carian page loaded successfully,2019-03-19 12:33:51,2019-03-19 12:33:54,3.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_REKOD BARU""))",Chrome 72.0.3626.121,Click on button Rekod Baru ,2019-03-19 12:33:54,2019-03-19 12:33:54,0.153s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:33:54,2019-03-19 12:33:57,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 72.0.3626.121,Click No Dokumen drop down list,2019-03-19 12:33:57,2019-03-19 12:33:57,0.099s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:33:57,2019-03-19 12:34:01,3.003s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_Dokumen_value""), PesananTempatanDokumenID)",Chrome 72.0.3626.121,Set text RekodID based on the variable get from Pelulus page on Pesanan Tempatan  ,2019-03-19 12:34:01,2019-03-19 12:34:01,0.294s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-19 12:34:01,2019-03-19 12:34:06,5.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_No_Dokumen""))",Chrome 72.0.3626.121,Select the No Dokumen displayed after the filter,2019-03-19 12:34:06,2019-03-19 12:34:06,0.062s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:34:06,2019-03-19 12:34:09,3.004s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Cari""))",Chrome 72.0.3626.121,,2019-03-19 12:34:09,2019-03-19 12:34:09,0.081s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:34:09,2019-03-19 12:34:12,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 72.0.3626.121,Click on OK to close the prompt box ,2019-03-19 12:34:12,2019-03-19 12:34:12,0.073s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:34:12,2019-03-19 12:34:15,3.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/Drop_down_Jenis_Terimaan""))",Chrome 72.0.3626.121,Click on drop down Jenis terimaan ,2019-03-19 12:34:15,2019-03-19 12:34:15,0.091s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/select_TERIMAAN INDEN KERJA PENUH""))",Chrome 72.0.3626.121,Select value Terimaan Barang Penuh ,2019-03-19 12:34:15,2019-03-19 12:34:15,0.066s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/input_No_Rujukan""), ""123456789012345"")",Chrome 72.0.3626.121,Set text Nota Penghantaran ,2019-03-19 12:34:15,2019-03-19 12:34:15,0.119s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/Date_Picker_Tarikh_No_Rujukan""))",Chrome 72.0.3626.121,Click on Date Picker to select tarikh terimaan ,2019-03-19 12:34:15,2019-03-19 12:34:15,0.078s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/Date_Picker_TR_Today""))",Chrome 72.0.3626.121,Click on Todays date ,2019-03-19 12:34:15,2019-03-19 12:34:15,0.071s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:34:15,2019-03-19 12:34:18,3.001s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/Date_Picker_Tarikh_Siap""))",Chrome 72.0.3626.121,Click on Date Picker to select tarikh terimaan ,2019-03-19 12:34:18,2019-03-19 12:34:19,0.077s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/Date_Picker_TS_Today""))",Chrome 72.0.3626.121,Click on Todays date ,2019-03-19 12:34:19,2019-03-19 12:34:19,0.059s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:34:19,2019-03-19 12:34:22,3.002s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/input_Catatan""), ""Test Catatan 000"")",Chrome 72.0.3626.121,,2019-03-19 12:34:22,2019-03-19 12:34:22,0.117s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click Simpan to save the record,2019-03-19 12:34:22,2019-03-19 12:34:22,0.097s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:34:22,2019-03-19 12:34:25,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/button_OK_rekod_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-19 12:34:25,2019-03-19 12:34:25,0.033s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-19 12:34:25,2019-03-19 12:34:25,0.053s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/button_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-19 12:34:25,2019-03-19 12:34:25,0.105s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-19 12:34:25,2019-03-19 12:34:25,0.077s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:34:25,2019-03-19 12:34:28,3.002s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-19 12:34:28,2019-03-19 12:34:29,0.484s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/button_OK_close_rekod_berjaya""))",Chrome 72.0.3626.121,,2019-03-19 12:34:29,2019-03-19 12:34:29,0.052s,PASSED
closeBrowser(),Chrome 72.0.3626.121,Close browser,2019-03-19 12:34:29,2019-03-19 12:34:29,0.634s,PASSED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/003 Arahan Bayaran Inden Kerja - EFT,Chrome 72.0.3626.121,Create new REKOD BARU for arahan bayaran after kemasukan terimaan barang is saved,2019-03-19 12:34:29,2019-03-19 12:36:27,1m - 57.646s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-19 12:34:29,2019-03-19 12:34:34,4.394s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-19 12:34:34,2019-03-19 12:34:46,11.696s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:34:46,2019-03-19 12:34:49,3.003s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,,2019-03-19 12:34:49,2019-03-19 12:35:11,22.773s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-19 12:35:11,2019-03-19 12:35:12,0.424s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-19 12:35:12,2019-03-19 12:35:15,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-19 12:35:15,2019-03-19 12:35:15,0.083s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-19 12:35:15,2019-03-19 12:35:18,3.009s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.121,Click on Menu sisi and select Arahan Bayaran,2019-03-19 12:35:18,2019-03-19 12:35:18,0.139s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-19 12:35:18,2019-03-19 12:35:18,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:35:18,2019-03-19 12:35:21,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.121,Arahan Bayaran page loaded successfully,2019-03-19 12:35:21,2019-03-19 12:35:21,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:35:21,2019-03-19 12:35:24,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Jenis Baucar Bayaran drop down,2019-03-19 12:35:24,2019-03-19 12:35:24,0.087s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:35:24,2019-03-19 12:35:27,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/select_AB0303_Inden_Kerja""))",Chrome 72.0.3626.121,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-19 12:35:27,2019-03-19 12:35:27,0.196s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:35:27,2019-03-19 12:35:30,3.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.121,Click Nama Pembekal drop down,2019-03-19 12:35:30,2019-03-19 12:35:31,0.134s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:35:31,2019-03-19 12:35:34,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/select_G0804CM29379""))",Chrome 72.0.3626.121,Select Nama Pembekal AA DUA,2019-03-19 12:35:34,2019-03-19 12:35:34,0.090s,PASSED
delay(10),Chrome 72.0.3626.121,Delay,2019-03-19 12:35:34,2019-03-19 12:35:44,10.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Drop_Down_Jenis_Pemfaktoran""))",Chrome 72.0.3626.121,,2019-03-19 12:35:44,2019-03-19 12:35:44,0.110s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Dengan_Pemfaktoran_Ya""))",Chrome 72.0.3626.121,,2019-03-19 12:35:44,2019-03-19 12:35:44,0.091s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,"Get todays year, date and time",2019-03-19 12:35:44,2019-03-19 12:35:44,0.000s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/input_Perihal""), ""This is a test for Arahan Bayaran Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal,2019-03-19 12:35:44,2019-03-19 12:35:44,0.209s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:35:44,2019-03-19 12:35:47,3.003s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/List_maklumat_terimaan_barang""))",Chrome 72.0.3626.121,Click on 1st item from the list of records,2019-03-19 12:35:47,2019-03-19 12:35:47,0.446s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:35:47,2019-03-19 12:35:50,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Date_Picker_TI""))",Chrome 72.0.3626.121,,2019-03-19 12:35:50,2019-03-19 12:35:51,0.112s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Date_picker_TI_Today""))",Chrome 72.0.3626.121,,2019-03-19 12:35:51,2019-03-19 12:35:51,0.109s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Date_Picker_TTK""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click on Date Picker to display calendar to choose date,2019-03-19 12:35:51,2019-03-19 12:35:51,0.125s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Date_Picker_TTK_Today""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click today,2019-03-19 12:35:51,2019-03-19 12:35:51,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:35:51,2019-03-19 12:35:54,3.003s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/input_Amaun_Invois""), TotalAmaunPT)",Chrome 72.0.3626.121,Input Amaun,2019-03-19 12:35:54,2019-03-19 12:35:54,0.115s,PASSED
RN = Math.random() * 10000,Chrome 72.0.3626.121,int RN is created to generete random number,2019-03-19 12:35:54,2019-03-19 12:35:54,0.000s,PASSED
println(RN),Chrome 72.0.3626.121,Print the RN value,2019-03-19 12:35:54,2019-03-19 12:35:54,0.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/input_No_Invois""), ""INV0"" + RN)",Chrome 72.0.3626.121,Input No Invois with random number generated from RN,2019-03-19 12:35:54,2019-03-19 12:35:54,0.124s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 12:35:54,2019-03-19 12:35:59,5.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_save_maklumat_terimaan_barang""))",Chrome 72.0.3626.121,Click on Save icon to save maklumat terima barang,2019-03-19 12:35:59,2019-03-19 12:35:59,0.080s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:35:59,2019-03-19 12:36:02,3.002s,PASSED
"scrollToElement(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_tambah_maklumat_penerima""), 180)",Chrome 72.0.3626.121,,2019-03-19 12:36:02,2019-03-19 12:36:02,0.038s,PASSED
"waitForElementPresent(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_tambah_maklumat_penerima""), 180)",Chrome 72.0.3626.121,,2019-03-19 12:36:02,2019-03-19 12:36:02,0.024s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_tambah_maklumat_penerima""))",Chrome 72.0.3626.121,click on + icon to add information on Maklumat Penerima,2019-03-19 12:36:02,2019-03-19 12:36:02,0.098s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:36:02,2019-03-19 12:36:05,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Penerima_Drop_Down_No_KPNo_Daftar_Syarikat""))",Chrome 72.0.3626.121,click on drop down Penerima No K/P or Daftar,2019-03-19 12:36:05,2019-03-19 12:36:06,0.156s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-19 12:36:06,2019-03-19 12:36:09,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Penerima_select_M0808SM29376""))",Chrome 72.0.3626.121,select the pembekal as K0806SS29058,2019-03-19 12:36:09,2019-03-19 12:36:09,0.084s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-19 12:36:09,2019-03-19 12:36:12,3.004s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Penerima_input_amaun""), TotalAmaunPT)",Chrome 72.0.3626.121,input total amaun,2019-03-19 12:36:12,2019-03-19 12:36:12,0.237s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Penerima_button_save""))",Chrome 72.0.3626.121,save the information,2019-03-19 12:36:12,2019-03-19 12:36:12,0.206s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_Simpan""))",Chrome 72.0.3626.121,Click on Simpan button to save the record,2019-03-19 12:36:12,2019-03-19 12:36:12,0.135s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_Ya_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm save,2019-03-19 12:36:12,2019-03-19 12:36:12,0.139s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:36:12,2019-03-19 12:36:15,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_OK_rekod_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-19 12:36:15,2019-03-19 12:36:15,0.087s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on Senarai Semak button to select list of senarai semak,2019-03-19 12:36:15,2019-03-19 12:36:16,0.139s,PASSED
"check(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Senarai_semak_1""))",Chrome 72.0.3626.121,Check on the first item from senarai semak ,2019-03-19 12:36:16,2019-03-19 12:36:16,0.612s,PASSED
"check(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Senarai_Semak_2""))",Chrome 72.0.3626.121,Check on the first item from senarai semak ,2019-03-19 12:36:16,2019-03-19 12:36:16,0.071s,PASSED
"check(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Senarai_semak_3""))",Chrome 72.0.3626.121,Check on the first item from senarai semak ,2019-03-19 12:36:16,2019-03-19 12:36:16,0.080s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_Simpan_Senarai_Semak""))",Chrome 72.0.3626.121,Click on Simpan to save the Senarai Semak,2019-03-19 12:36:16,2019-03-19 12:36:16,0.069s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:36:16,2019-03-19 12:36:19,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_OK_maklumat_Senarai_Semak_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-19 12:36:19,2019-03-19 12:36:20,0.088s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X to close the popup window,2019-03-19 12:36:20,2019-03-19 12:36:20,0.072s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_Sah Simpan""))",Chrome 72.0.3626.121,Click Sah Simpan button to Sah Simpan the record,2019-03-19 12:36:20,2019-03-19 12:36:20,0.110s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm ,2019-03-19 12:36:20,2019-03-19 12:36:20,0.119s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:36:20,2019-03-19 12:36:23,3.003s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,Take screenshot of current display,2019-03-19 12:36:23,2019-03-19 12:36:23,0.330s,PASSED
"attribute = getText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Rekod Telah Berjaya Disah Simpan""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-19 12:36:23,2019-03-19 12:36:23,0.038s,PASSED
println(attribute),Chrome 72.0.3626.121,print the value,2019-03-19 12:36:23,2019-03-19 12:36:23,0.001s,PASSED
ArahanBayaranID = attribute[(46..60)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-19 12:36:23,2019-03-19 12:36:23,0.000s,PASSED
println(ArahanBayaranID),Chrome 72.0.3626.121,print the value,2019-03-19 12:36:23,2019-03-19 12:36:23,0.000s,PASSED
ArahanBayaranRekodID = ArahanBayaranID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-19 12:36:23,2019-03-19 12:36:23,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-19 12:36:23,2019-03-19 12:36:26,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_OK_rekod_berjaya_sah_simpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-19 12:36:26,2019-03-19 12:36:26,0.086s,PASSED
closeBrowser(),Chrome 72.0.3626.121,Close the browser,2019-03-19 12:36:26,2019-03-19 12:36:27,0.623s,PASSED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/006 Penyemak Inden Kerja,Chrome 72.0.3626.121,Penyemak will check the record and click Semak button to verify,2019-03-19 12:36:27,2019-03-19 12:37:25,58.396s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek URL,2019-03-19 12:36:27,2019-03-19 12:36:31,3.517s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system as PROC test,2019-03-19 12:36:31,2019-03-19 12:36:42,11.574s,PASSED
reusablefunctions.reusablefunctions.PerananPenyemakPTJ(),Chrome 72.0.3626.121,change peranan to penyemak ptj,2019-03-19 12:36:42,2019-03-19 12:37:05,22.708s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Dashboard_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-19 12:37:05,2019-03-19 12:37:05,0.408s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:37:05,2019-03-19 12:37:08,3.002s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/input_TABLE_NAME_noRekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.121,,2019-03-19 12:37:08,2019-03-19 12:37:09,0.465s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:37:09,2019-03-19 12:37:12,3.003s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/select_noRekod"", [""text"":ArahanBayaranRekodID]))",Chrome 72.0.3626.121,,2019-03-19 12:37:12,2019-03-19 12:37:12,0.104s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:37:12,2019-03-19 12:37:15,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-19 12:37:15,2019-03-19 12:37:15,0.113s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:37:15,2019-03-19 12:37:18,3.004s,PASSED
"verifyElementChecked(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Senarai_semak_1""), 3)",Chrome 72.0.3626.121,,2019-03-19 12:37:18,2019-03-19 12:37:18,0.054s,PASSED
"verifyElementChecked(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Senarai_Semak_2""), 3)",Chrome 72.0.3626.121,,2019-03-19 12:37:18,2019-03-19 12:37:18,0.028s,PASSED
"verifyElementChecked(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Senarai_semak_3""), 3)",Chrome 72.0.3626.121,,2019-03-19 12:37:18,2019-03-19 12:37:18,0.029s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_X_Close_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-19 12:37:18,2019-03-19 12:37:18,0.058s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Semak""))",Chrome 72.0.3626.121,,2019-03-19 12:37:18,2019-03-19 12:37:18,0.084s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Ya_Semak""))",Chrome 72.0.3626.121,,2019-03-19 12:37:18,2019-03-19 12:37:18,0.079s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:37:18,2019-03-19 12:37:21,3.004s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-19 12:37:21,2019-03-19 12:37:22,0.307s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:37:22,2019-03-19 12:37:25,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_OK_berjaya_disemak""))",Chrome 72.0.3626.121,,2019-03-19 12:37:25,2019-03-19 12:37:25,0.080s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 72.0.3626.121,,2019-03-19 12:37:25,2019-03-19 12:37:25,0.625s,PASSED
,,,,,,
Test Cases/Perolehan/007 Proses Baucar Bayaran/003 Pelulus Baucar Bayaran IK - EFT,Chrome 72.0.3626.121,Pelulus will process the baucar bayaran,2019-03-19 12:37:25,2019-03-19 12:41:52,4m - 27.147s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek URL,2019-03-19 12:37:25,2019-03-19 12:37:28,3.014s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system,2019-03-19 12:37:28,2019-03-19 12:37:42,13.423s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,change peranan to Pelulus PTJ,2019-03-19 12:37:42,2019-03-19 12:38:05,22.704s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Sisi""))",Chrome 72.0.3626.121,click on menu sisi to expand menu selection,2019-03-19 12:38:05,2019-03-19 12:38:05,0.444s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-19 12:38:05,2019-03-19 12:38:08,3.004s,PASSED
"click(findTestObject(""Object Repository/Perolehan/007 Proses Baucar Bayaran/Menu_Akaun Belum Bayar""))",Chrome 72.0.3626.121,select on sub-menu akaun belum bayar,2019-03-19 12:38:08,2019-03-19 12:38:08,0.068s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-19 12:38:08,2019-03-19 12:38:11,3.004s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Expand_Baucar_Bayaran""))",Chrome 72.0.3626.121,expand baucar bayaran sub-menu,2019-03-19 12:38:11,2019-03-19 12:38:11,0.067s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-19 12:38:11,2019-03-19 12:38:14,3.004s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Integrasi_Dalaman""))",Chrome 72.0.3626.121,select menu Integrasi dalaman,2019-03-19 12:38:14,2019-03-19 12:38:14,0.153s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-19 12:38:14,2019-03-19 12:38:17,3.002s,PASSED
